   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
10000, 0.200000, 1.000000, 0.600000, 68, 1, 125.000000, 100.000000
10000, 0.200000, 1.000000, 0.600000, 69, 1, 143.000000, 130.000000
10000, 0.200000, 1.000000, 0.600000, 70, 2, 297.000000, 261.000000
10000, 0.200000, 1.000000, 0.600000, 71, 1, 450.000000, 352.000000
10000, 0.200000, 1.000000, 0.600000, 72, 1, 248.000000, 246.000000
10000, 0.200000, 1.000000, 0.600000, 73, 1, 258.000000, 211.000000
10000, 0.200000, 1.000000, 0.600000, 74, 2, 275.000000, 210.000000
10000, 0.200000, 1.000000, 0.600000, 75, 1, 409.000000, 271.000000
10000, 0.200000, 1.000000, 0.600000, 76, 2, 318.000000, 281.000000
10000, 0.200000, 1.000000, 0.600000, 77, 1, 228.000000, 214.000000
10000, 0.200000, 1.000000, 0.600000, 78, 1, 250.000000, 158.000000
10000, 0.200000, 1.000000, 0.600000, 79, 2, 279.000000, 266.000000
10000, 0.200000, 1.000000, 0.600000, 80, 1, 238.000000, 121.000000
10000, 0.200000, 1.000000, 0.600000, 81, 2, 421.000000, 375.000000
10000, 0.200000, 1.000000, 0.600000, 82, 2, 400.000000, 137.000000
10000, 0.200000, 1.000000, 0.600000, 83, 1, 237.000000, 169.000000
10000, 0.200000, 1.000000, 0.600000, 84, 3, 258.000000, 177.000000
10000, 0.200000, 1.000000, 0.600000, 85, 1, 257.000000, 156.000000
10000, 0.200000, 1.000000, 0.600000, 86, 2, 319.000000, 102.000000
10000, 0.200000, 1.000000, 0.600000, 87, 1, 267.000000, 118.000000
10000, 0.200000, 1.000000, 0.600000, 88, 1, 231.000000, 218.000000
10000, 0.200000, 1.000000, 0.600000, 89, 1, 136.000000, 120.000000
10000, 0.200000, 1.000000, 0.600000, 90, 1, 168.000000, 161.000000
10000, 0.200000, 1.000000, 0.600000, 91, 2, 293.000000, 177.000000
10000, 0.200000, 1.000000, 0.600000, 92, 1, 220.000000, 205.000000
10000, 0.200000, 1.000000, 0.600000, 93, 2, 254.000000, 232.000000
10000, 0.200000, 1.000000, 0.600000, 94, 1, 166.000000, 136.000000
10000, 0.200000, 1.000000, 0.600000, 95, 1, 355.000000, 130.000000
10000, 0.200000, 1.000000, 0.600000, 96, 2, 356.000000, 259.000000
10000, 0.200000, 1.000000, 0.600000, 97, 1, 227.000000, 213.000000
10000, 0.200000, 1.000000, 0.600000, 98, 1, 136.000000, 134.000000
10000, 0.200000, 1.000000, 0.600000, 99, 1, 344.000000, 232.000000
10000, 0.200000, 1.000000, 0.610000, 0, 1, 141.000000, 117.000000
10000, 0.200000, 1.000000, 0.610000, 1, 2, 430.000000, 292.000000
10000, 0.200000, 1.000000, 0.610000, 2, 1, 178.000000, 117.000000
10000, 0.200000, 1.000000, 0.610000, 3, 2, 257.000000, 192.000000
10000, 0.200000, 1.000000, 0.610000, 4, 1, 388.000000, 181.000000
10000, 0.200000, 1.000000, 0.610000, 5, 1, 181.000000, 127.000000
10000, 0.200000, 1.000000, 0.610000, 6, 1, 116.000000, 106.000000
10000, 0.200000, 1.000000, 0.610000, 7, 1, 154.000000, 154.000000
10000, 0.200000, 1.000000, 0.610000, 8, 1, 207.000000, 132.000000
10000, 0.200000, 1.000000, 0.610000, 9, 1, 143.000000, 142.000000
10000, 0.200000, 1.000000, 0.610000, 10, 1, 184.000000, 178.000000
10000, 0.200000, 1.000000, 0.610000, 11, 1, 222.000000, 130.000000
10000, 0.200000, 1.000000, 0.610000, 12, 1, 186.000000, 149.000000
10000, 0.200000, 1.000000, 0.610000, 13, 1, 447.000000, 220.000000
10000, 0.200000, 1.000000, 0.610000, 14, 1, 137.000000, 121.000000
10000, 0.200000, 1.000000, 0.610000, 15, 2, 291.000000, 158.000000
10000, 0.200000, 1.000000, 0.610000, 16, 1, 306.000000, 238.000000
10000, 0.200000, 1.000000, 0.610000, 17, 1, 92.000000, 91.000000
10000, 0.200000, 1.000000, 0.610000, 18, 1, 119.000000, 99.000000
10000, 0.200000, 1.000000, 0.610000, 19, 2, 246.000000, 230.000000
10000, 0.200000, 1.000000, 0.610000, 20, 1, 206.000000, 190.000000
10000, 0.200000, 1.000000, 0.610000, 21, 1, 247.000000, 236.000000
10000, 0.200000, 1.000000, 0.610000, 22, 2, 355.000000, 278.000000
10000, 0.200000, 1.000000, 0.610000, 23, 2, 226.000000, 210.000000
10000, 0.200000, 1.000000, 0.610000, 24, 1, 297.000000, 230.000000
10000, 0.200000, 1.000000, 0.610000, 25, 1, 176.000000, 125.000000
10000, 0.200000, 1.000000, 0.610000, 26, 1, 168.000000, 157.000000
10000, 0.200000, 1.000000, 0.610000, 27, 2, 353.000000, 298.000000
10000, 0.200000, 1.000000, 0.610000, 28, 1, 135.000000, 74.000000
10000, 0.200000, 1.000000, 0.610000, 29, 1, 368.000000, 182.000000
10000, 0.200000, 1.000000, 0.610000, 30, 1, 181.000000, 164.000000
10000, 0.200000, 1.000000, 0.610000, 31, 2, 171.000000, 146.000000
10000, 0.200000, 1.000000, 0.610000, 32, 1, 148.000000, 132.000000
10000, 0.200000, 1.000000, 0.610000, 33, 1, 124.000000, 97.000000
10000, 0.200000, 1.000000, 0.610000, 34, 1, 309.000000, 293.000000
10000, 0.200000, 1.000000, 0.610000, 35, 1, 131.000000, 114.000000
10000, 0.200000, 1.000000, 0.610000, 36, 1, 304.000000, 257.000000
10000, 0.200000, 1.000000, 0.610000, 37, 2, 278.000000, 218.000000
10000, 0.200000, 1.000000, 0.610000, 38, 1, 288.000000, 76.000000
10000, 0.200000, 1.000000, 0.610000, 39, 2, 301.000000, 261.000000
10000, 0.200000, 1.000000, 0.610000, 40, 2, 268.000000, 222.000000
10000, 0.200000, 1.000000, 0.610000, 41, 1, 132.000000, 131.000000
10000, 0.200000, 1.000000, 0.610000, 42, 1, 180.000000, 167.000000
10000, 0.200000, 1.000000, 0.610000, 43, 2, 241.000000, 114.000000
10000, 0.200000, 1.000000, 0.610000, 44, 1, 227.000000, 225.000000
10000, 0.200000, 1.000000, 0.610000, 45, 1, 223.000000, 209.000000
10000, 0.200000, 1.000000, 0.610000, 46, 1, 200.000000, 133.000000
10000, 0.200000, 1.000000, 0.610000, 47, 2, 234.000000, 103.000000
10000, 0.200000, 1.000000, 0.610000, 48, 1, 203.000000, 143.000000
10000, 0.200000, 1.000000, 0.610000, 49, 1, 338.000000, 238.000000
10000, 0.200000, 1.000000, 0.610000, 50, 3, 189.000000, 189.000000
10000, 0.200000, 1.000000, 0.610000, 51, 1, 142.000000, 111.000000
10000, 0.200000, 1.000000, 0.610000, 52, 1, 176.000000, 145.000000
10000, 0.200000, 1.000000, 0.610000, 53, 1, 132.000000, 131.000000
10000, 0.200000, 1.000000, 0.610000, 54, 1, 136.000000, 121.000000
10000, 0.200000, 1.000000, 0.610000, 55, 1, 287.000000, 206.000000
10000, 0.200000, 1.000000, 0.610000, 56, 1, 251.000000, 144.000000
10000, 0.200000, 1.000000, 0.610000, 57, 1, 120.000000, 115.000000
10000, 0.200000, 1.000000, 0.610000, 58, 1, 141.000000, 113.000000
10000, 0.200000, 1.000000, 0.610000, 59, 1, 228.000000, 201.000000
10000, 0.200000, 1.000000, 0.610000, 60, 1, 335.000000, 145.000000
10000, 0.200000, 1.000000, 0.610000, 61, 1, 145.000000, 141.000000
10000, 0.200000, 1.000000, 0.610000, 62, 2, 310.000000, 308.000000
10000, 0.200000, 1.000000, 0.610000, 63, 2, 234.000000, 202.000000
10000, 0.200000, 1.000000, 0.610000, 64, 1, 313.000000, 272.000000
10000, 0.200000, 1.000000, 0.610000, 65, 1, 129.000000, 106.000000
10000, 0.200000, 1.000000, 0.610000, 66, 2, 251.000000, 211.000000
10000, 0.200000, 1.000000, 0.610000, 67, 1, 201.000000, 137.000000
10000, 0.200000, 1.000000, 0.610000, 68, 1, 288.000000, 162.000000
10000, 0.200000, 1.000000, 0.610000, 69, 1, 245.000000, 112.000000
10000, 0.200000, 1.000000, 0.610000, 70, 1, 182.000000, 135.000000
10000, 0.200000, 1.000000, 0.610000, 71, 2, 316.000000, 290.000000
10000, 0.200000, 1.000000, 0.610000, 72, 1, 273.000000, 234.000000
10000, 0.200000, 1.000000, 0.610000, 73, 1, 198.000000, 192.000000
10000, 0.200000, 1.000000, 0.610000, 74, 3, 411.000000, 294.000000
10000, 0.200000, 1.000000, 0.610000, 75, 1, 185.000000, 174.000000
10000, 0.200000, 1.000000, 0.610000, 76, 1, 212.000000, 177.000000
10000, 0.200000, 1.000000, 0.610000, 77, 2, 350.000000, 272.000000
10000, 0.200000, 1.000000, 0.610000, 78, 2, 418.000000, 159.000000
10000, 0.200000, 1.000000, 0.610000, 79, 1, 161.000000, 153.000000
10000, 0.200000, 1.000000, 0.610000, 80, 2, 166.000000, 160.000000
10000, 0.200000, 1.000000, 0.610000, 81, 2, 337.000000, 229.000000
10000, 0.200000, 1.000000, 0.610000, 82, 1, 269.000000, 207.000000
10000, 0.200000, 1.000000, 0.610000, 83, 1, 131.000000, 99.000000
10000, 0.200000, 1.000000, 0.610000, 84, 2, 345.000000, 275.000000
10000, 0.200000, 1.000000, 0.610000, 85, 1, 187.000000, 144.000000
10000, 0.200000, 1.000000, 0.610000, 86, 2, 337.000000, 186.000000
10000, 0.200000, 1.000000, 0.610000, 87, 1, 178.000000, 174.000000
10000, 0.200000, 1.000000, 0.610000, 88, 1, 176.000000, 171.000000
10000, 0.200000, 1.000000, 0.610000, 89, 2, 212.000000, 205.000000
10000, 0.200000, 1.000000, 0.610000, 90, 1, 432.000000, 176.000000
10000, 0.200000, 1.000000, 0.610000, 91, 1, 274.000000, 97.000000
10000, 0.200000, 1.000000, 0.610000, 92, 1, 193.000000, 186.000000
10000, 0.200000, 1.000000, 0.610000, 93, 3, 247.000000, 246.000000
10000, 0.200000, 1.000000, 0.610000, 94, 1, 186.000000, 166.000000
10000, 0.200000, 1.000000, 0.610000, 95, 1, 273.000000, 219.000000
10000, 0.200000, 1.000000, 0.610000, 96, 2, 301.000000, 287.000000
10000, 0.200000, 1.000000, 0.610000, 97, 1, 279.000000, 215.000000
10000, 0.200000, 1.000000, 0.610000, 98, 1, 300.000000, 184.000000
10000, 0.200000, 1.000000, 0.610000, 99, 1, 250.000000, 146.000000
10000, 0.200000, 1.000000, 0.620000, 0, 1, 112.000000, 111.000000
10000, 0.200000, 1.000000, 0.620000, 1, 1, 157.000000, 149.000000
10000, 0.200000, 1.000000, 0.620000, 2, 2, 295.000000, 222.000000
10000, 0.200000, 1.000000, 0.620000, 3, 1, 177.000000, 115.000000
10000, 0.200000, 1.000000, 0.620000, 4, 2, 394.000000, 175.000000
10000, 0.200000, 1.000000, 0.620000, 5, 1, 292.000000, 127.000000
10000, 0.200000, 1.000000, 0.620000, 6, 1, 260.000000, 184.000000
10000, 0.200000, 1.000000, 0.620000, 7, 1, 152.000000, 123.000000
10000, 0.200000, 1.000000, 0.620000, 8, 1, 134.000000, 128.000000
10000, 0.200000, 1.000000, 0.620000, 9, 2, 303.000000, 204.000000
10000, 0.200000, 1.000000, 0.620000, 10, 4, 539.000000, 213.000000
10000, 0.200000, 1.000000, 0.620000, 11, 2, 289.000000, 200.000000
10000, 0.200000, 1.000000, 0.620000, 12, 1, 124.000000, 110.000000
10000, 0.200000, 1.000000, 0.620000, 13, 1, 142.000000, 115.000000
10000, 0.200000, 1.000000, 0.620000, 14, 1, 345.000000, 106.000000
10000, 0.200000, 1.000000, 0.620000, 15, 1, 189.000000, 181.000000
10000, 0.200000, 1.000000, 0.620000, 16, 1, 127.000000, 99.000000
10000, 0.200000, 1.000000, 0.620000, 17, 1, 106.000000, 98.000000
10000, 0.200000, 1.000000, 0.620000, 18, 2, 177.000000, 134.000000
10000, 0.200000, 1.000000, 0.620000, 19, 1, 190.000000, 102.000000
10000, 0.200000, 1.000000, 0.620000, 20, 1, 271.000000, 150.000000
10000, 0.200000, 1.000000, 0.620000, 21, 1, 285.000000, 127.000000
10000, 0.200000, 1.000000, 0.620000, 22, 1, 186.000000, 142.000000
10000, 0.200000, 1.000000, 0.620000, 23, 3, 449.000000, 184.000000
10000, 0.200000, 1.000000, 0.620000, 24, 1, 139.000000, 100.000000
10000, 0.200000, 1.000000, 0.620000, 25, 1, 163.000000, 137.000000
10000, 0.200000, 1.000000, 0.620000, 26, 1, 168.000000, 152.000000
10000, 0.200000, 1.000000, 0.620000, 27, 1, 129.000000, 100.000000
10000, 0.200000, 1.000000, 0.620000, 28, 1, 338.000000, 160.000000
10000, 0.200000, 1.000000, 0.620000, 29, 2, 315.000000, 245.000000
10000, 0.200000, 1.000000, 0.620000, 30, 1, 166.000000, 108.000000
10000, 0.200000, 1.000000, 0.620000, 31, 1, 198.000000, 155.000000
10000, 0.200000, 1.000000, 0.620000, 32, 2, 344.000000, 242.000000
10000, 0.200000, 1.000000, 0.620000, 33, 3, 150.000000, 108.000000
10000, 0.200000, 1.000000, 0.620000, 34, 1, 319.000000, 258.000000
10000, 0.200000, 1.000000, 0.620000, 35, 1, 121.000000, 79.000000
10000, 0.200000, 1.000000, 0.620000, 36, 1, 153.000000, 123.000000
10000, 0.200000, 1.000000, 0.620000, 37, 1, 173.000000, 163.000000
10000, 0.200000, 1.000000, 0.620000, 38, 1, 163.000000, 161.000000
10000, 0.200000, 1.000000, 0.620000, 39, 1, 224.000000, 135.000000
10000, 0.200000, 1.000000, 0.620000, 40, 1, 159.000000, 152.000000
10000, 0.200000, 1.000000, 0.620000, 41, 1, 80.000000, 79.000000
10000, 0.200000, 1.000000, 0.620000, 42, 2, 247.000000, 205.000000
10000, 0.200000, 1.000000, 0.620000, 43, 1, 138.000000, 117.000000
10000, 0.200000, 1.000000, 0.620000, 44, 1, 114.000000, 87.000000
10000, 0.200000, 1.000000, 0.620000, 45, 1, 159.000000, 132.000000
10000, 0.200000, 1.000000, 0.620000, 46, 1, 155.000000, 150.000000
10000, 0.200000, 1.000000, 0.620000, 47, 2, 220.000000, 215.000000
10000, 0.200000, 1.000000, 0.620000, 48, 1, 462.000000, 215.000000
10000, 0.200000, 1.000000, 0.620000, 49, 1, 146.000000, 143.000000
10000, 0.200000, 1.000000, 0.620000, 50, 1, 217.000000, 170.000000
10000, 0.200000, 1.000000, 0.620000, 51, 1, 148.000000, 123.000000
10000, 0.200000, 1.000000, 0.620000, 52, 1, 146.000000, 138.000000
10000, 0.200000, 1.000000, 0.620000, 53, 1, 200.000000, 136.000000
10000, 0.200000, 1.000000, 0.620000, 54, 4, 391.000000, 149.000000
10000, 0.200000, 1.000000, 0.620000, 55, 1, 193.000000, 159.000000
10000, 0.200000, 1.000000, 0.620000, 56, 1, 328.000000, 320.000000
10000, 0.200000, 1.000000, 0.620000, 57, 1, 124.000000, 119.000000
10000, 0.200000, 1.000000, 0.620000, 58, 1, 217.000000, 173.000000
10000, 0.200000, 1.000000, 0.620000, 59, 1, 132.000000, 130.000000
10000, 0.200000, 1.000000, 0.620000, 60, 2, 165.000000, 137.000000
10000, 0.200000, 1.000000, 0.620000, 61, 2, 102.000000, 92.000000
10000, 0.200000, 1.000000, 0.620000, 62, 1, 118.000000, 106.000000
10000, 0.200000, 1.000000, 0.620000, 63, 1, 76.000000, 74.000000
10000, 0.200000, 1.000000, 0.620000, 64, 1, 176.000000, 167.000000
10000, 0.200000, 1.000000, 0.620000, 65, 1, 120.000000, 105.000000
10000, 0.200000, 1.000000, 0.620000, 66, 1, 120.000000, 106.000000
10000, 0.200000, 1.000000, 0.620000, 67, 1, 142.000000, 106.000000
10000, 0.200000, 1.000000, 0.620000, 68, 1, 119.000000, 109.000000
10000, 0.200000, 1.000000, 0.620000, 69, 1, 158.000000, 136.000000
10000, 0.200000, 1.000000, 0.620000, 70, 1, 87.000000, 83.000000
10000, 0.200000, 1.000000, 0.620000, 71, 1, 125.000000, 119.000000
10000, 0.200000, 1.000000, 0.620000, 72, 1, 193.000000, 137.000000
10000, 0.200000, 1.000000, 0.620000, 73, 2, 226.000000, 88.000000
10000, 0.200000, 1.000000, 0.620000, 74, 3, 139.000000, 138.000000
10000, 0.200000, 1.000000, 0.620000, 75, 1, 212.000000, 138.000000
10000, 0.200000, 1.000000, 0.620000, 76, 2, 182.000000, 127.000000
10000, 0.200000, 1.000000, 0.620000, 77, 1, 219.000000, 209.000000
10000, 0.200000, 1.000000, 0.620000, 78, 2, 183.000000, 162.000000
10000, 0.200000, 1.000000, 0.620000, 79, 1, 160.000000, 135.000000
10000, 0.200000, 1.000000, 0.620000, 80, 2, 415.000000, 203.000000
10000, 0.200000, 1.000000, 0.620000, 81, 1, 89.000000, 81.000000
10000, 0.200000, 1.000000, 0.620000, 82, 1, 257.000000, 237.000000
10000, 0.200000, 1.000000, 0.620000, 83, 1, 185.000000, 110.000000
10000, 0.200000, 1.000000, 0.620000, 84, 1, 108.000000, 108.000000
10000, 0.200000, 1.000000, 0.620000, 85, 1, 190.000000, 144.000000
10000, 0.200000, 1.000000, 0.620000, 86, 1, 137.000000, 130.000000
10000, 0.200000, 1.000000, 0.620000, 87, 1, 134.000000, 100.000000
10000, 0.200000, 1.000000, 0.620000, 88, 5, 418.000000, 104.000000
10000, 0.200000, 1.000000, 0.620000, 89, 1, 243.000000, 159.000000
10000, 0.200000, 1.000000, 0.620000, 90, 1, 139.000000, 104.000000
10000, 0.200000, 1.000000, 0.620000, 91, 1, 138.000000, 102.000000
10000, 0.200000, 1.000000, 0.620000, 92, 2, 132.000000, 128.000000
10000, 0.200000, 1.000000, 0.620000, 93, 1, 116.000000, 114.000000
10000, 0.200000, 1.000000, 0.620000, 94, 1, 214.000000, 162.000000
10000, 0.200000, 1.000000, 0.620000, 95, 1, 155.000000, 90.000000
10000, 0.200000, 1.000000, 0.620000, 96, 1, 156.000000, 110.000000
10000, 0.200000, 1.000000, 0.620000, 97, 1, 273.000000, 233.000000
10000, 0.200000, 1.000000, 0.620000, 98, 2, 328.000000, 176.000000
10000, 0.200000, 1.000000, 0.620000, 99, 1, 202.000000, 147.000000
10000, 0.200000, 1.000000, 0.630000, 0, 1, 90.000000, 81.000000
10000, 0.200000, 1.000000, 0.630000, 1, 1, 100.000000, 81.000000
10000, 0.200000, 1.000000, 0.630000, 2, 2, 249.000000, 113.000000
10000, 0.200000, 1.000000, 0.630000, 3, 1, 142.000000, 108.000000
10000, 0.200000, 1.000000, 0.630000, 4, 1, 148.000000, 123.000000
10000, 0.200000, 1.000000, 0.630000, 5, 1, 212.000000, 187.000000
10000, 0.200000, 1.000000, 0.630000, 6, 1, 324.000000, 145.000000
10000, 0.200000, 1.000000, 0.630000, 7, 1, 159.000000, 139.000000
10000, 0.200000, 1.000000, 0.630000, 8, 1, 187.000000, 143.000000
10000, 0.200000, 1.000000, 0.630000, 9, 1, 158.000000, 130.000000
10000, 0.200000, 1.000000, 0.630000, 10, 1, 185.000000, 110.000000
10000, 0.200000, 1.000000, 0.630000, 11, 1, 203.000000, 102.000000
10000, 0.200000, 1.000000, 0.630000, 12, 1, 103.000000, 101.000000
10000, 0.200000, 1.000000, 0.630000, 13, 1, 98.000000, 78.000000
10000, 0.200000, 1.000000, 0.630000, 14, 1, 176.000000, 169.000000
10000, 0.200000, 1.000000, 0.630000, 15, 1, 141.000000, 116.000000
10000, 0.200000, 1.000000, 0.630000, 16, 1, 118.000000, 106.000000
10000, 0.200000, 1.000000, 0.630000, 17, 1, 115.000000, 90.000000
10000, 0.200000, 1.000000, 0.630000, 18, 2, 161.000000, 97.000000
10000, 0.200000, 1.000000, 0.630000, 19, 1, 135.000000, 92.000000
10000, 0.200000, 1.000000, 0.630000, 20, 1, 162.000000, 118.000000
10000, 0.200000, 1.000000, 0.630000, 21, 1, 119.000000, 117.000000
10000, 0.200000, 1.000000, 0.630000, 22, 1, 227.000000, 87.000000
10000, 0.200000, 1.000000, 0.630000, 23, 1, 117.000000, 115.000000
10000, 0.200000, 1.000000, 0.630000, 24, 1, 161.000000, 122.000000
10000, 0.200000, 1.000000, 0.630000, 25, 1, 103.000000, 102.000000
10000, 0.200000, 1.000000, 0.630000, 26, 1, 133.000000, 132.000000
10000, 0.200000, 1.000000, 0.630000, 27, 1, 145.000000, 94.000000
10000, 0.200000, 1.000000, 0.630000, 28, 2, 95.000000, 87.000000
10000, 0.200000, 1.000000, 0.630000, 29, 1, 203.000000, 121.000000
10000, 0.200000, 1.000000, 0.630000, 30, 1, 161.000000, 134.000000
10000, 0.200000, 1.000000, 0.630000, 31, 1, 180.000000, 119.000000
10000, 0.200000, 1.000000, 0.630000, 32, 1, 336.000000, 120.000000
10000, 0.200000, 1.000000, 0.630000, 33, 1, 119.000000, 107.000000
10000, 0.200000, 1.000000, 0.630000, 34, 1, 177.000000, 171.000000
10000, 0.200000, 1.000000, 0.630000, 35, 1, 142.000000, 90.000000
10000, 0.200000, 1.000000, 0.630000, 36, 1, 156.000000, 151.000000
10000, 0.200000, 1.000000, 0.630000, 37, 1, 113.000000, 105.000000
10000, 0.200000, 1.000000, 0.630000, 38, 1, 108.000000, 104.000000
10000, 0.200000, 1.000000, 0.630000, 39, 1, 141.000000, 125.000000
10000, 0.200000, 1.000000, 0.630000, 40, 1, 160.000000, 116.000000
10000, 0.200000, 1.000000, 0.630000, 41, 1, 204.000000, 128.000000
10000, 0.200000, 1.000000, 0.630000, 42, 1, 257.000000, 112.000000
10000, 0.200000, 1.000000, 0.630000, 43, 1, 151.000000, 132.000000
10000, 0.200000, 1.000000, 0.630000, 44, 1, 105.000000, 92.000000
10000, 0.200000, 1.000000, 0.630000, 45, 2, 227.000000, 175.000000
10000, 0.200000, 1.000000, 0.630000, 46, 1, 125.000000, 107.000000
10000, 0.200000, 1.000000, 0.630000, 47, 1, 236.000000, 199.000000
10000, 0.200000, 1.000000, 0.630000, 48, 2, 351.000000, 215.000000
10000, 0.200000, 1.000000, 0.630000, 49, 1, 146.000000, 143.000000
10000, 0.200000, 1.000000, 0.630000, 50, 1, 221.000000, 124.000000
10000, 0.200000, 1.000000, 0.630000, 51, 1, 119.000000, 98.000000
10000, 0.200000, 1.000000, 0.630000, 52, 1, 121.000000, 118.000000
10000, 0.200000, 1.000000, 0.630000, 53, 2, 179.000000, 157.000000
10000, 0.200000, 1.000000, 0.630000, 54, 1, 132.000000, 119.000000
10000, 0.200000, 1.000000, 0.630000, 55, 1, 216.000000, 132.000000
10000, 0.200000, 1.000000, 0.630000, 56, 1, 97.000000, 95.000000
10000, 0.200000, 1.000000, 0.630000, 57, 1, 202.000000, 115.000000
10000, 0.200000, 1.000000, 0.630000, 58, 1, 158.000000, 155.000000
10000, 0.200000, 1.000000, 0.630000, 59, 1, 148.000000, 120.000000
10000, 0.200000, 1.000000, 0.630000, 60, 1, 107.000000, 100.000000
10000, 0.200000, 1.000000, 0.630000, 61, 2, 267.000000, 248.000000
10000, 0.200000, 1.000000, 0.630000, 62, 1, 146.000000, 122.000000
10000, 0.200000, 1.000000, 0.630000, 63, 1, 194.000000, 139.000000
10000, 0.200000, 1.000000, 0.630000, 64, 2, 112.000000, 84.000000
10000, 0.200000, 1.000000, 0.630000, 65, 1, 92.000000, 89.000000
10000, 0.200000, 1.000000, 0.630000, 66, 1, 125.000000, 115.000000
10000, 0.200000, 1.000000, 0.630000, 67, 1, 137.000000, 93.000000
10000, 0.200000, 1.000000, 0.630000, 68, 2, 145.000000, 145.000000
10000, 0.200000, 1.000000, 0.630000, 69, 1, 104.000000, 99.000000
10000, 0.200000, 1.000000, 0.630000, 70, 1, 128.000000, 102.000000
10000, 0.200000, 1.000000, 0.630000, 71, 1, 168.000000, 126.000000
10000, 0.200000, 1.000000, 0.630000, 72, 1, 100.000000, 98.000000
10000, 0.200000, 1.000000, 0.630000, 73, 2, 213.000000, 141.000000
10000, 0.200000, 1.000000, 0.630000, 74, 1, 195.000000, 128.000000
10000, 0.200000, 1.000000, 0.630000, 75, 1, 253.000000, 129.000000
10000, 0.200000, 1.000000, 0.630000, 76, 1, 146.000000, 138.000000
10000, 0.200000, 1.000000, 0.630000, 77, 1, 106.000000, 106.000000
10000, 0.200000, 1.000000, 0.630000, 78, 1, 129.000000, 106.000000
10000, 0.200000, 1.000000, 0.630000, 79, 1, 160.000000, 112.000000
10000, 0.200000, 1.000000, 0.630000, 80, 1, 218.000000, 110.000000
10000, 0.200000, 1.000000, 0.630000, 81, 1, 178.000000, 84.000000
10000, 0.200000, 1.000000, 0.630000, 82, 1, 104.000000, 103.000000
10000, 0.200000, 1.000000, 0.630000, 83, 1, 251.000000, 196.000000
